¨é°Ó¶R½æªÑ²¼¦¨¥æ»ù¶q¸ê°T
ªÑ²¼¥N½X,="2421"
§Ç¸¹,¨é°Ó,»ù®æ,¶R¶iªÑ¼Æ,½æ¥XªÑ¼Æ,,§Ç¸¹,¨é°Ó,»ù®æ,¶R¶iªÑ¼Æ,½æ¥XªÑ¼Æ
7541,981D¤¸¤j«n§ë,65.50,7000,0,,7542,981D¤¸¤j«n§ë,65.80,1000,0 
7543,981D¤¸¤j«n§ë,66.30,0,3000,,7544,981D¤¸¤j«n§ë,66.50,0,6000 
7545,981D¤¸¤j«n§ë,66.60,3000,0,,7546,981D¤¸¤j«n§ë,67.00,0,5000 
7547,981D¤¸¤j«n§ë,67.60,2000,0,,7548,981D¤¸¤j«n§ë,67.80,0,1000 
7549,981D¤¸¤j«n§ë,68.00,1000,0,,7550,981e¤¸¤j¨Î¨½,64.00,0,2000 
7551,981e¤¸¤j¨Î¨½,64.40,3000,0,,7552,981e¤¸¤j¨Î¨½,64.50,0,1000 
7553,981e¤¸¤j¨Î¨½,64.80,1000,0,,7554,981e¤¸¤j¨Î¨½,65.00,3000,0 
7555,981e¤¸¤j¨Î¨½,65.50,2000,0,,7556,981e¤¸¤j¨Î¨½,65.60,0,2000 
7557,981e¤¸¤j¨Î¨½,65.80,1000,0,,7558,981e¤¸¤j¨Î¨½,65.90,0,1000 
7559,981e¤¸¤j¨Î¨½,66.60,0,7000,,7560,981e¤¸¤j¨Î¨½,67.40,1000,0 
7561,981E¤¸¤jµo°],63.30,1000,0,,7562,981E¤¸¤jµo°],63.90,0,1000 
7563,981E¤¸¤jµo°],64.60,15000,0,,7564,981E¤¸¤jµo°],64.70,5000,0 
7565,981E¤¸¤jµo°],65.20,0,30000,,7566,981E¤¸¤jµo°],65.40,0,3000 
7567,981E¤¸¤jµo°],65.50,11000,5000,,7568,981E¤¸¤jµo°],65.70,5000,0 
7569,981E¤¸¤jµo°],66.00,0,21000,,7570,981E¤¸¤jµo°],67.10,0,10000 
7571,981F¤¸¤jºÖÀç,64.40,0,1000,,7572,981F¤¸¤jºÖÀç,64.70,3000,0 
7573,981F¤¸¤jºÖÀç,65.50,1000,3000,,7574,981F¤¸¤jºÖÀç,65.80,1000,0 
7575,981F¤¸¤jºÖÀç,66.00,0,1000,,7576,981F¤¸¤jºÖÀç,67.20,0,1000 
7577,981g¤¸¤j¤j¨½,64.30,0,1000,,7578,981g¤¸¤j¤j¨½,64.50,0,1000 
7579,981g¤¸¤j¤j¨½,64.60,1000,0,,7580,981g¤¸¤j¤j¨½,65.20,1000,2000 
7581,981g¤¸¤j¤j¨½,65.90,1000,0,,7582,981g¤¸¤j¤j¨½,66.10,0,1000 
7583,981g¤¸¤j¤j¨½,66.30,0,1000,,7584,981g¤¸¤j¤j¨½,66.90,0,1000 
7585,981g¤¸¤j¤j¨½,67.00,1000,0,,7586,981g¤¸¤j¤j¨½,67.20,0,1000 
7587,981g¤¸¤j¤j¨½,67.70,1000,0,,7588,981g¤¸¤j¤j¨½,67.80,1000,1000 
7589,981g¤¸¤j¤j¨½,67.90,1000,0,,7590,981g¤¸¤j¤j¨½,68.40,0,1000 
7591,981G¤¸¤j¹ü¤Æ,64.00,1000,1000,,7592,981G¤¸¤j¹ü¤Æ,64.50,12000,0 
7593,981G¤¸¤j¹ü¤Æ,64.70,10000,0,,7594,981G¤¸¤j¹ü¤Æ,64.90,3000,0 
7595,981G¤¸¤j¹ü¤Æ,65.00,0,1000,,7596,981G¤¸¤j¹ü¤Æ,65.20,1000,0 
7597,981G¤¸¤j¹ü¤Æ,66.00,3000,0,,7598,981G¤¸¤j¹ü¤Æ,67.00,1000,0 
7599,981G¤¸¤j¹ü¤Æ,67.10,1000,0,,7600,981G¤¸¤j¹ü¤Æ,67.60,0,1000 
7601,981G¤¸¤j¹ü¤Æ,67.80,1000,0,,7602,981h¤¸¤j«Ì¥Í,63.80,1000,0 
7603,981h¤¸¤j«Ì¥Í,64.20,1000,0,,7604,981h¤¸¤j«Ì¥Í,64.30,0,2000 
7605,981h¤¸¤j«Ì¥Í,64.40,2000,1000,,7606,981h¤¸¤j«Ì¥Í,64.70,2000,0 
7607,981h¤¸¤j«Ì¥Í,64.80,0,1000,,7608,981h¤¸¤j«Ì¥Í,65.50,2000,0 
7609,981h¤¸¤j«Ì¥Í,65.60,0,2000,,7610,981h¤¸¤j«Ì¥Í,66.20,0,1000 
7611,981h¤¸¤j«Ì¥Í,67.00,0,5000,,7612,981h¤¸¤j«Ì¥Í,67.20,1000,0 
7613,981h¤¸¤j«Ì¥Í,67.30,1000,0,,7614,981h¤¸¤j«Ì¥Í,67.80,0,1000 
7615,981i¤¸¤j¦èÁ³,63.10,2000,0,,7616,981i¤¸¤j¦èÁ³,63.50,0,2000 
7617,981i¤¸¤j¦èÁ³,64.00,1000,0,,7618,981i¤¸¤j¦èÁ³,64.10,1000,0 
7619,981i¤¸¤j¦èÁ³,64.40,0,2000,,7620,981i¤¸¤j¦èÁ³,64.70,3000,3000 
7621,981i¤¸¤j¦èÁ³,64.80,0,2000,,7622,981i¤¸¤j¦èÁ³,64.90,0,1000 
7623,981i¤¸¤j¦èÁ³,65.10,4000,0,,7624,981i¤¸¤j¦èÁ³,65.30,2000,0 
7625,981i¤¸¤j¦èÁ³,65.50,2000,1000,,7626,981i¤¸¤j¦èÁ³,65.80,0,1000 
7627,981i¤¸¤j¦èÁ³,65.90,3000,11000,,7628,981i¤¸¤j¦èÁ³,66.30,2000,0 
7629,981i¤¸¤j¦èÁ³,66.80,1000,0,,7630,981i¤¸¤j¦èÁ³,66.90,4000,0 
7631,981i¤¸¤j¦èÁ³,67.10,2000,0,,7632,981i¤¸¤j¦èÁ³,67.90,0,7000 
7633,981I¤¸¤j¤Ñ¥À,63.90,0,2000,,7634,981I¤¸¤j¤Ñ¥À,64.50,4000,0 
7635,981I¤¸¤j¤Ñ¥À,64.60,1000,0,,7636,981I¤¸¤j¤Ñ¥À,65.00,1000,0 
7637,981I¤¸¤j¤Ñ¥À,65.80,0,1000,,7638,981I¤¸¤j¤Ñ¥À,67.70,0,1000 
7639,981j¤¸¤j¤hªL,64.50,1000,0,,7640,981j¤¸¤j¤hªL,64.70,0,1000 
7641,981j¤¸¤j¤hªL,64.80,0,1000,,7642,981j¤¸¤j¤hªL,65.20,0,1000 
7643,981j¤¸¤j¤hªL,65.40,0,1000,,7644,981j¤¸¤j¤hªL,65.50,0,12000 
7645,981j¤¸¤j¤hªL,66.00,10000,1000,,7646,981j¤¸¤j¤hªL,66.70,1000,0 
7647,981j¤¸¤j¤hªL,67.00,1000,2000,,7648,981j¤¸¤j¤hªL,67.10,1000,0 
7649,981j¤¸¤j¤hªL,67.50,0,1000,,7650,981j¤¸¤j¤hªL,68.20,0,1000 
7651,981K¤¸¤jªL¶é,65.20,0,190,,7652,981K¤¸¤jªL¶é,65.60,1000,0 
7653,981L¤¸¤j²÷¥ú,62.90,1000,0,,7654,981L¤¸¤j²÷¥ú,63.10,0,1000 
7655,981L¤¸¤j²÷¥ú,63.40,1000,0,,7656,981L¤¸¤j²÷¥ú,63.90,0,1000 
7657,981L¤¸¤j²÷¥ú,64.20,1000,0,,7658,981L¤¸¤j²÷¥ú,64.30,3000,0 
7659,981L¤¸¤j²÷¥ú,64.70,0,1000,,7660,981L¤¸¤j²÷¥ú,64.80,0,1000 
7661,981L¤¸¤j²÷¥ú,65.90,1000,0,,7662,981L¤¸¤j²÷¥ú,66.10,0,1000 
7663,981L¤¸¤j²÷¥ú,66.40,3000,0,,7664,981L¤¸¤j²÷¥ú,66.50,2000,0 
7665,981m¤¸¤j«eª÷,63.30,1000,0,,7666,981m¤¸¤j«eª÷,64.40,8000,0 
7667,981m¤¸¤j«eª÷,64.50,0,1000,,7668,981m¤¸¤j«eª÷,64.60,0,5000 
7669,981m¤¸¤j«eª÷,64.70,0,16000,,7670,981m¤¸¤j«eª÷,64.80,1000,1000 
7671,981m¤¸¤j«eª÷,64.90,0,2000,,7672,981m¤¸¤j«eª÷,65.00,0,4000 
7673,981m¤¸¤j«eª÷,65.10,0,5000,,7674,981m¤¸¤j«eª÷,65.20,0,5000 
7675,981m¤¸¤j«eª÷,65.40,0,27000,,7676,981m¤¸¤j«eª÷,65.50,0,35000 
7677,981m¤¸¤j«eª÷,65.80,0,10000,,7678,981m¤¸¤j«eª÷,65.90,0,10000 
7679,981m¤¸¤j«eª÷,66.00,0,10000,,7680,981m¤¸¤j«eª÷,66.10,0,5000 
7681,981m¤¸¤j«eª÷,66.20,0,15000,,7682,981m¤¸¤j«eª÷,66.30,1000,5000 
7683,981m¤¸¤j«eª÷,66.40,0,7000,,7684,981m¤¸¤j«eª÷,66.50,0,10000 
7685,981m¤¸¤j«eª÷,66.60,1000,20000,,7686,981m¤¸¤j«eª÷,67.00,0,1000 
7687,981m¤¸¤j«eª÷,67.10,0,5000,,7688,981m¤¸¤j«eª÷,67.20,6000,13000 
7689,981m¤¸¤j«eª÷,67.30,0,5000,,7690,981m¤¸¤j«eª÷,67.40,0,15000 
7691,981m¤¸¤j«eª÷,67.50,0,1000,,7692,981m¤¸¤j«eª÷,67.80,1000,0 
7693,981m¤¸¤j«eª÷,67.90,0,1000,,7694,981m¤¸¤j«eª÷,68.00,0,10000 
7695,981M¤¸¤j­]®ß,65.00,2000,0,,7696,981M¤¸¤j­]®ß,65.10,0,1000 
7697,981M¤¸¤j­]®ß,67.50,0,1000,,7698,981n¤¸¤jºX¤s,63.90,1000,0 
7699,981n¤¸¤jºX¤s,64.80,1000,0,,7700,981n¤¸¤jºX¤s,66.00,2000,0 
7701,981n¤¸¤jºX¤s,66.30,2000,0,,7702,981n¤¸¤jºX¤s,66.50,0,1000 
7703,981n¤¸¤jºX¤s,67.10,0,2000,,7704,981n¤¸¤jºX¤s,67.20,0,2000 
7705,981N¤¸¤jª÷ªù,63.50,0,1000,,7706,981N¤¸¤jª÷ªù,64.00,0,1000 
7707,981N¤¸¤jª÷ªù,64.90,3000,0,,7708,981N¤¸¤jª÷ªù,65.90,2000,0 
7709,981N¤¸¤jª÷ªù,66.10,3000,0,,7710,981N¤¸¤jª÷ªù,67.00,1000,0 
7711,981N¤¸¤jª÷ªù,67.30,1000,0,,7712,981p¤¸¤jªQ¤s,64.40,1000,0 
7713,981p¤¸¤jªQ¤s,66.00,0,1000,,7714,981p¤¸¤jªQ¤s,67.40,0,1000 
7715,981q¤¸¤j¸UµØ,64.60,1000,0,,7716,981q¤¸¤j¸UµØ,65.50,4000,0 
7717,981q¤¸¤j¸UµØ,65.90,1000,0,,7718,981q¤¸¤j¸UµØ,66.10,1000,0 
7719,981q¤¸¤j¸UµØ,66.60,0,2000,,7720,981q¤¸¤j¸UµØ,66.80,1000,0 
7721,981q¤¸¤j¸UµØ,66.90,3000,0,,7722,981Q¤¸¤j¤Ó¥­,63.40,1000,0 
7723,981Q¤¸¤j¤Ó¥­,64.70,1000,0,,7724,981Q¤¸¤j¤Ó¥­,65.50,1000,0 
7725,981Q¤¸¤j¤Ó¥­,65.70,1000,0,,7726,981Q¤¸¤j¤Ó¥­,66.90,3000,0 
7727,981Q¤¸¤j¤Ó¥­,67.00,1000,0,,7728,981Q¤¸¤j¤Ó¥­,67.10,0,3000 
7729,981Q¤¸¤j¤Ó¥­,67.30,0,1000,,7730,981Q¤¸¤j¤Ó¥­,67.50,0,1000 
7731,981Q¤¸¤j¤Ó¥­,68.00,1000,0,,7732,981r¤¸¤j«Ì«n,64.20,1000,0 
7733,981r¤¸¤j«Ì«n,64.40,0,4000,,7734,981r¤¸¤j«Ì«n,64.60,1000,0 
7735,981r¤¸¤j«Ì«n,65.00,0,1000,,7736,981r¤¸¤j«Ì«n,65.10,1000,0 
7737,981r¤¸¤j«Ì«n,65.20,0,1000,,7738,981r¤¸¤j«Ì«n,65.30,2000,0 
7739,981r¤¸¤j«Ì«n,65.40,3000,0,,7740,981r¤¸¤j«Ì«n,65.50,0,1000 
7741,981r¤¸¤j«Ì«n,65.60,0,1000,,7742,981r¤¸¤j«Ì«n,65.80,10000,1000 
7743,981r¤¸¤j«Ì«n,66.00,0,1000,,7744,981r¤¸¤j«Ì«n,66.20,0,1000 
7745,981r¤¸¤j«Ì«n,66.40,1000,0,,7746,981r¤¸¤j«Ì«n,67.10,0,10000 
7747,981r¤¸¤j«Ì«n,67.20,0,1000,,7748,981r¤¸¤j«Ì«n,67.40,0,1000 
7749,981R¤¸¤j¦Ë¤s,64.60,1000,0,,7750,981R¤¸¤j¦Ë¤s,64.70,1000,0 
7751,981R¤¸¤j¦Ë¤s,65.10,1000,0,,7752,981R¤¸¤j¦Ë¤s,65.20,1000,0 
7753,981R¤¸¤j¦Ë¤s,65.60,2000,0,,7754,981R¤¸¤j¦Ë¤s,66.90,0,1000 
7755,981R¤¸¤j¦Ë¤s,67.10,1000,0,,7756,981R¤¸¤j¦Ë¤s,67.30,2000,0 
7757,981R¤¸¤j¦Ë¤s,67.60,0,1000,,7758,981R¤¸¤j¦Ë¤s,68.00,0,4000 
7759,981R¤¸¤j¦Ë¤s,68.30,0,1000,,7760,981S¤¸¤j±R¼w,63.20,0,1000 
7761,981S¤¸¤j±R¼w,64.70,1000,5000,,7762,981S¤¸¤j±R¼w,65.00,1000,0 
7763,981S¤¸¤j±R¼w,65.60,0,1000,,7764,981S¤¸¤j±R¼w,66.00,5000,0 
7765,981S¤¸¤j±R¼w,66.40,1000,0,,7766,981S¤¸¤j±R¼w,66.80,1000,3000 
7767,981S¤¸¤j±R¼w,66.90,5000,0,,7768,981S¤¸¤j±R¼w,67.10,2000,0 
7769,981S¤¸¤j±R¼w,67.20,2000,0,,7770,981S¤¸¤j±R¼w,67.30,0,1000 
7771,981S¤¸¤j±R¼w,67.40,0,1000,,7772,981S¤¸¤j±R¼w,67.80,5000,0 
7773,981S¤¸¤j±R¼w,67.90,0,1000,,7774,981S¤¸¤j±R¼w,68.00,4000,0 
7775,981U¤¸¤jµØ¤s,65.60,0,10000,,7776,981U¤¸¤jµØ¤s,65.90,2000,1000 
7777,981U¤¸¤jµØ¤s,66.80,0,2000,,7778,981V¤¸¤j¥Á¶¯,63.00,1000,0 
7779,981X¤¸¤jªFªù,64.20,1000,0,,7780,981X¤¸¤jªFªù,64.40,1000,0 
7781,981X¤¸¤jªFªù,65.50,0,37000,,7782,981X¤¸¤jªFªù,66.10,0,1000 
7783,981X¤¸¤jªFªù,67.10,35000,0,,7784,981X¤¸¤jªFªù,67.30,0,1000 
7785,981y¤¸¤jµ½¤Æ,63.90,0,1000,,7786,981y¤¸¤jµ½¤Æ,64.40,4000,0 
7787,981y¤¸¤jµ½¤Æ,64.70,0,1000,,7788,981y¤¸¤jµ½¤Æ,65.00,1000,0 
7789,981y¤¸¤jµ½¤Æ,65.30,0,1000,,7790,981y¤¸¤jµ½¤Æ,65.40,0,1000 
7791,981y¤¸¤jµ½¤Æ,65.70,0,1000,,7792,981y¤¸¤jµ½¤Æ,65.80,0,3000 
7793,981y¤¸¤jµ½¤Æ,65.90,1000,2000,,7794,981y¤¸¤jµ½¤Æ,66.20,0,1000 
7795,981y¤¸¤jµ½¤Æ,66.70,0,1000,,7796,981y¤¸¤jµ½¤Æ,67.10,1000,0 
7797,981y¤¸¤jµ½¤Æ,67.40,1000,0,,7798,981y¤¸¤jµ½¤Æ,67.60,0,1000 
7799,981y¤¸¤jµ½¤Æ,67.90,2000,0,,7800,981y¤¸¤jµ½¤Æ,68.00,0,1000 
7801,981y¤¸¤jµ½¤Æ,68.10,1000,0,,7802,981z¤¸¤j¤j²Î,63.10,1000,0 
7803,981z¤¸¤j¤j²Î,63.40,0,1000,,7804,981z¤¸¤j¤j²Î,63.90,0,1000 
7805,981z¤¸¤j¤j²Î,64.40,1000,0,,7806,981z¤¸¤j¤j²Î,64.60,0,1000 
7807,981z¤¸¤j¤j²Î,64.70,1000,0,,7808,981z¤¸¤j¤j²Î,65.00,0,1000 
7809,981z¤¸¤j¤j²Î,65.50,0,1000,,7810,981z¤¸¤j¤j²Î,66.00,0,1000 
7811,981z¤¸¤j¤j²Î,66.90,4000,1000,,7812,981z¤¸¤j¤j²Î,67.00,1000,0 
7813,981z¤¸¤j¤j²Î,67.40,1000,0,,7814,981z¤¸¤j¤j²Î,67.80,0,1000 
7815,981Z¤¸¤j¼é¦{,64.00,1000,0,,7816,981Z¤¸¤j¼é¦{,66.00,3000,0 
7817,981Z¤¸¤j¼é¦{,66.80,2000,0,,7818,9822¤¸¤j¾Ç©²,63.20,1000,0 
7819,9822¤¸¤j¾Ç©²,63.40,1000,0,,7820,9822¤¸¤j¾Ç©²,64.10,1000,0 
7821,9822¤¸¤j¾Ç©²,64.30,1000,0,,7822,9822¤¸¤j¾Ç©²,64.40,0,1000 
7823,9822¤¸¤j¾Ç©²,64.50,1000,0,,7824,9822¤¸¤j¾Ç©²,64.70,1000,2000 
7825,9822¤¸¤j¾Ç©²,65.10,1000,0,,7826,9822¤¸¤j¾Ç©²,65.80,1000,1000 
7827,9822¤¸¤j¾Ç©²,65.90,0,2000,,7828,9822¤¸¤j¾Ç©²,66.00,0,2000 
7829,9822¤¸¤j¾Ç©²,66.10,0,1000,,7830,9822¤¸¤j¾Ç©²,66.30,1000,0 
7831,9822¤¸¤j¾Ç©²,66.90,0,1000,,7832,9822¤¸¤j¾Ç©²,67.00,0,3000 
7833,9822¤¸¤j¾Ç©²,67.30,1000,0,,7834,9822¤¸¤j¾Ç©²,67.40,0,1000 
7835,9822¤¸¤j¾Ç©²,67.50,0,1000,,7836,9824¤¸¤j¦V¤W,65.60,0,1000 
7837,9824¤¸¤j¦V¤W,66.20,0,1000,,7838,9825¤¸¤j·sÀç,64.50,2000,0 
7839,9825¤¸¤j·sÀç,64.60,2000,0,,7840,9825¤¸¤j·sÀç,65.50,1000,2000 
7841,9825¤¸¤j·sÀç,65.80,4000,0,,7842,9825¤¸¤j·sÀç,65.90,1000,0 
7843,9825¤¸¤j·sÀç,66.00,0,1000,,7844,9825¤¸¤j·sÀç,66.40,2000,1000 
7845,9825¤¸¤j·sÀç,66.50,1000,0,,7846,9825¤¸¤j·sÀç,66.60,1000,0 
7847,9825¤¸¤j·sÀç,66.90,0,1000,,7848,9825¤¸¤j·sÀç,67.00,0,4000 
7849,9825¤¸¤j·sÀç,67.30,1000,0,,7850,9825¤¸¤j·sÀç,67.50,0,1000 
7851,9825¤¸¤j·sÀç,67.80,0,1000,,7852,9829¤¸¤j¥Ã±d,64.30,2000,0 
7853,9829¤¸¤j¥Ã±d,64.50,0,1000,,7854,9829¤¸¤j¥Ã±d,64.70,1000,0 
7855,9829¤¸¤j¥Ã±d,65.00,0,5000,,7856,9829¤¸¤j¥Ã±d,65.20,50,0 
7857,9829¤¸¤j¥Ã±d,65.50,0,1000,,7858,9829¤¸¤j¥Ã±d,66.00,0,5000 
7859,982A¤¸¤jÃ¹ªF,63.00,1000,0,,7860,982A¤¸¤jÃ¹ªF,64.10,1000,0 
7861,982A¤¸¤jÃ¹ªF,64.40,0,1000,,7862,982A¤¸¤jÃ¹ªF,64.90,1000,0 
7863,982A¤¸¤jÃ¹ªF,65.40,1000,0,,7864,982A¤¸¤jÃ¹ªF,65.50,0,2000 
7865,982A¤¸¤jÃ¹ªF,65.60,0,1000,,7866,982A¤¸¤jÃ¹ªF,65.70,0,1000 
7867,982A¤¸¤jÃ¹ªF,66.00,1000,0,,7868,982A¤¸¤jÃ¹ªF,66.50,1000,1000 
7869,982A¤¸¤jÃ¹ªF,66.90,0,1000,,7870,982A¤¸¤jÃ¹ªF,67.10,0,1000 
7871,982A¤¸¤jÃ¹ªF,68.00,0,1000,,7872,982B¤¸¤j³Õ·R,63.90,0,1000 
7873,982B¤¸¤j³Õ·R,64.10,2000,0,,7874,982B¤¸¤j³Õ·R,64.30,0,1000 
7875,982B¤¸¤j³Õ·R,64.70,1000,0,,7876,982B¤¸¤j³Õ·R,65.10,2000,0 
7877,982B¤¸¤j³Õ·R,65.30,1000,0,,7878,982B¤¸¤j³Õ·R,65.40,0,2000 
7879,982B¤¸¤j³Õ·R,65.50,1000,0,,7880,982B¤¸¤j³Õ·R,66.00,0,1000 
7881,982B¤¸¤j³Õ·R,66.90,0,1000,,7882,982B¤¸¤j³Õ·R,67.30,1000,0 
7883,982B¤¸¤j³Õ·R,67.40,1000,0,,7884,982B¤¸¤j³Õ·R,67.60,0,1000 
7885,982B¤¸¤j³Õ·R,68.40,1000,0,,7886,982C¤¸¤j¤»¦X,63.20,1000,0 
7887,982C¤¸¤j¤»¦X,64.30,0,1000,,7888,982C¤¸¤j¤»¦X,64.40,0,1000 
7889,982C¤¸¤j¤»¦X,64.70,1000,0,,7890,982C¤¸¤j¤»¦X,64.90,2000,0 
7891,982C¤¸¤j¤»¦X,65.50,0,2000,,7892,982C¤¸¤j¤»¦X,66.50,0,4000 
7893,982C¤¸¤j¤»¦X,66.90,0,1000,,7894,982C¤¸¤j¤»¦X,67.60,0,1000 
7895,982C¤¸¤j¤»¦X,67.90,1000,0,,7896,982C¤¸¤j¤»¦X,68.00,0,1000 
7897,9831¤¸¤j¥|ºû,63.10,1000,0,,7898,9831¤¸¤j¥|ºû,63.40,1000,0 
7899,9831¤¸¤j¥|ºû,64.10,0,1000,,7900,9831¤¸¤j¥|ºû,64.20,10000,0 
7901,9831¤¸¤j¥|ºû,64.40,2000,1000,,7902,9831¤¸¤j¥|ºû,64.60,6000,0 
7903,9831¤¸¤j¥|ºû,64.80,2000,0,,7904,9831¤¸¤j¥|ºû,65.00,0,1000 
7905,9831¤¸¤j¥|ºû,65.20,0,10000,,7906,9831¤¸¤j¥|ºû,65.40,0,4000 
7907,9831¤¸¤j¥|ºû,65.50,6000,0,,7908,9831¤¸¤j¥|ºû,65.80,0,1000 
7909,9831¤¸¤j¥|ºû,65.90,0,1000,,7910,9831¤¸¤j¥|ºû,66.40,4000,0 
7911,9831¤¸¤j¥|ºû,66.60,0,1000,,7912,9831¤¸¤j¥|ºû,66.70,0,1000 
7913,9831¤¸¤j¥|ºû,66.90,0,3000,,7914,9831¤¸¤j¥|ºû,67.20,0,3000 
7915,9833¤¸¤j´°¤Æ,64.20,0,1000,,7916,9833¤¸¤j´°¤Æ,64.60,1000,0 
7917,9833¤¸¤j´°¤Æ,65.90,2000,0,,7918,9833¤¸¤j´°¤Æ,67.90,0,1000 
7919,9833¤¸¤j´°¤Æ,68.20,0,2000,,7920,9834¤¸¤j¤¤Ãc,63.00,0,3000 
7921,9834¤¸¤j¤¤Ãc,63.10,0,2000,,7922,9834¤¸¤j¤¤Ãc,63.20,0,4000 
7923,9834¤¸¤j¤¤Ãc,63.30,1000,3000,,7924,9834¤¸¤j¤¤Ãc,63.40,3000,8000 
7925,9834¤¸¤j¤¤Ãc,63.50,0,1000,,7926,9834¤¸¤j¤¤Ãc,63.60,0,1000 
7927,9834¤¸¤j¤¤Ãc,63.80,1000,0,,7928,9834¤¸¤j¤¤Ãc,63.90,5000,1000 
7929,9834¤¸¤j¤¤Ãc,64.00,1000,2000,,7930,9834¤¸¤j¤¤Ãc,64.10,11000,5000 
7931,9834¤¸¤j¤¤Ãc,64.20,2000,6000,,7932,9834¤¸¤j¤¤Ãc,64.30,0,3000 
7933,9834¤¸¤j¤¤Ãc,64.40,0,16000,,7934,9834¤¸¤j¤¤Ãc,64.50,0,3000 
7935,9834¤¸¤j¤¤Ãc,64.60,0,3000,,7936,9834¤¸¤j¤¤Ãc,64.70,2000,5000 
7937,9834¤¸¤j¤¤Ãc,64.80,0,3000,,7938,9834¤¸¤j¤¤Ãc,64.90,0,2000 
7939,9834¤¸¤j¤¤Ãc,65.00,12000,4000,,7940,9834¤¸¤j¤¤Ãc,65.10,4000,0 
7941,9834¤¸¤j¤¤Ãc,65.20,11000,2000,,7942,9834¤¸¤j¤¤Ãc,65.30,1000,1000 
7943,9834¤¸¤j¤¤Ãc,65.40,0,1000,,7944,9834¤¸¤j¤¤Ãc,65.50,0,2000 
7945,9834¤¸¤j¤¤Ãc,65.60,8000,0,,7946,9834¤¸¤j¤¤Ãc,65.70,2000,0 
7947,9834¤¸¤j¤¤Ãc,65.80,5000,0,,7948,9834¤¸¤j¤¤Ãc,66.10,1000,0 
7949,9834¤¸¤j¤¤Ãc,66.20,3000,0,,7950,9834¤¸¤j¤¤Ãc,66.40,3000,0 
7951,9834¤¸¤j¤¤Ãc,66.90,0,2000,,7952,9834¤¸¤j¤¤Ãc,67.00,0,4000 
7953,9834¤¸¤j¤¤Ãc,67.10,2000,1000,,7954,9834¤¸¤j¤¤Ãc,67.20,2000,1000 
7955,9834¤¸¤j¤¤Ãc,67.30,4000,0,,7956,9834¤¸¤j¤¤Ãc,67.40,1000,0 
7957,9834¤¸¤j¤¤Ãc,67.60,3000,0,,7958,9834¤¸¤j¤¤Ãc,67.80,1000,0 
7959,9834¤¸¤j¤¤Ãc,67.90,0,1000,,7960,9834¤¸¤j¤¤Ãc,68.00,0,1000 
7961,9834¤¸¤j¤¤Ãc,68.10,0,1000,,7962,9834¤¸¤j¤¤Ãc,68.20,0,2000 
7963,9835¤¸¤j¤¤¤s,63.90,0,7000,,7964,9835¤¸¤j¤¤¤s,64.40,0,1000 
7965,9835¤¸¤j¤¤¤s,65.00,0,1000,,7966,9835¤¸¤j¤¤¤s,65.60,1000,2000 
7967,9835¤¸¤j¤¤¤s,65.80,0,1000,,7968,9835¤¸¤j¤¤¤s,66.00,1000,0 
7969,9835¤¸¤j¤¤¤s,66.70,0,1000,,7970,9835¤¸¤j¤¤¤s,67.00,1000,0 
7971,9837¤¸¤j¥_´ä,63.00,1000,0,,7972,9837¤¸¤j¥_´ä,63.10,3000,0 
7973,9837¤¸¤j¥_´ä,64.50,0,4000,,7974,9837¤¸¤j¥_´ä,66.20,1000,0 
7975,9837¤¸¤j¥_´ä,66.80,0,1000,,7976,9837¤¸¤j¥_´ä,67.90,1000,0 
7977,9837¤¸¤j¥_´ä,68.00,0,1000,,7978,9837¤¸¤j¥_´ä,68.20,1000,0 
7979,9838¤¸¤jÂ×­ì,64.60,1000,0,,7980,9838¤¸¤jÂ×­ì,65.50,1000,1000 
7981,9838¤¸¤jÂ×­ì,66.80,0,10000,,7982,9838¤¸¤jÂ×­ì,67.60,10000,0 
7983,983B¤¸¤jªL´Ë,63.30,1000,0,,7984,983B¤¸¤jªL´Ë,63.40,1000,0 
7985,983B¤¸¤jªL´Ë,64.00,2000,0,,7986,983B¤¸¤jªL´Ë,64.10,0,4000 
7987,983B¤¸¤jªL´Ë,64.70,1000,0,,7988,983B¤¸¤jªL´Ë,64.80,1000,0 
7989,983B¤¸¤jªL´Ë,65.20,2000,0,,7990,983B¤¸¤jªL´Ë,65.50,0,1000 
7991,983B¤¸¤jªL´Ë,65.90,2000,0,,7992,983B¤¸¤jªL´Ë,66.20,1000,0 
7993,983B¤¸¤jªL´Ë,66.60,0,1000,,7994,983B¤¸¤jªL´Ë,67.00,0,2000 
7995,983B¤¸¤jªL´Ë,67.10,0,1000,,7996,983B¤¸¤jªL´Ë,67.20,0,1000 
7997,983B¤¸¤jªL´Ë,67.30,0,1000,,7998,983B¤¸¤jªL´Ë,67.50,0,1000 
7999,983B¤¸¤jªL´Ë,68.10,0,1000,,8000,983f¤¸¤j¦ËªF,63.10,4000,0 
8001,983f¤¸¤j¦ËªF,63.80,0,1000,,8002,983f¤¸¤j¦ËªF,64.00,0,1000 
8003,983f¤¸¤j¦ËªF,65.00,1000,0,,8004,983f¤¸¤j¦ËªF,66.90,1000,0 
8005,983f¤¸¤j¦ËªF,67.80,2000,0,,8006,983f¤¸¤j¦ËªF,68.10,1000,0 
