¨é°Ó¶R½æªÑ²¼¦¨¥æ»ù¶q¸ê°T
ªÑ²¼¥N½X,="2421"
§Ç¸¹,¨é°Ó,»ù®æ,¶R¶iªÑ¼Æ,½æ¥XªÑ¼Æ,,§Ç¸¹,¨é°Ó,»ù®æ,¶R¶iªÑ¼Æ,½æ¥XªÑ¼Æ
3509,9801¤¸¤jªQ¦¿,63.80,2000,1000,,3510,9801¤¸¤jªQ¦¿,64.00,0,2000 
3511,980a¤¸¤j©Ó¼w,62.90,3000,0,,3512,980a¤¸¤j©Ó¼w,64.00,15000,6000 
3513,980C¤¸¤j¤æ¤»,62.40,1000,0,,3514,980C¤¸¤j¤æ¤»,62.60,0,3000 
3515,980C¤¸¤j¤æ¤»,62.80,1000,0,,3516,980C¤¸¤j¤æ¤»,62.90,1000,0 
3517,980C¤¸¤j¤æ¤»,63.10,2000,0,,3518,980C¤¸¤j¤æ¤»,63.20,1000,0 
3519,980C¤¸¤j¤æ¤»,63.50,1000,2000,,3520,980C¤¸¤j¤æ¤»,63.60,0,1000 
3521,980C¤¸¤j¤æ¤»,63.90,0,1000,,3522,980C¤¸¤j¤æ¤»,64.00,0,2000 
3523,980d¤¸¤j¨F³À,61.70,4000,0,,3524,980d¤¸¤j¨F³À,61.80,14000,0 
3525,980d¤¸¤j¨F³À,62.10,0,1000,,3526,980d¤¸¤j¨F³À,62.30,0,9000 
3527,980d¤¸¤j¨F³À,62.40,0,5000,,3528,980d¤¸¤j¨F³À,62.50,0,3000 
3529,980d¤¸¤j¨F³À,62.80,3000,0,,3530,980d¤¸¤j¨F³À,63.00,6000,6000 
3531,980d¤¸¤j¨F³À,63.30,4000,3000,,3532,980d¤¸¤j¨F³À,63.40,0,3000 
3533,980d¤¸¤j¨F³À,63.50,3000,2000,,3534,980d¤¸¤j¨F³À,63.60,0,2000 
3535,980d¤¸¤j¨F³À,63.70,1000,2000,,3536,980d¤¸¤j¨F³À,63.90,0,2000 
3537,980d¤¸¤j¨F³À,64.00,0,2100,,3538,980D¤¸¤j¶}¤¸,62.80,2000,0 
3539,980D¤¸¤j¶}¤¸,63.00,0,1000,,3540,980D¤¸¤j¶}¤¸,63.10,0,1000 
3541,980D¤¸¤j¶}¤¸,63.20,1000,0,,3542,980D¤¸¤j¶}¤¸,63.60,2000,0 
3543,980D¤¸¤j¶}¤¸,63.70,5000,0,,3544,980e¤¸¤j²M¤ô,63.40,0,1000 
3545,980e¤¸¤j²M¤ô,63.50,10000,0,,3546,980e¤¸¤j²M¤ô,63.60,5000,0 
3547,980e¤¸¤j²M¤ô,64.00,0,5000,,3548,980h¤¸¤j¥x¥_,63.60,1000,0 
3549,980h¤¸¤j¥x¥_,63.80,0,9000,,3550,980K¤¸¤j¦Ë¬ì,62.00,0,1000 
3551,980K¤¸¤j¦Ë¬ì,62.20,0,2000,,3552,980K¤¸¤j¦Ë¬ì,62.40,0,5000 
3553,980K¤¸¤j¦Ë¬ì,62.90,1000,2000,,3554,980K¤¸¤j¦Ë¬ì,63.00,1000,0 
3555,980K¤¸¤j¦Ë¬ì,63.10,5000,0,,3556,980K¤¸¤j¦Ë¬ì,63.30,3000,2000 
3557,980K¤¸¤j¦Ë¬ì,63.50,0,2000,,3558,980K¤¸¤j¦Ë¬ì,63.60,1000,2000 
3559,980K¤¸¤j¦Ë¬ì,63.70,0,2000,,3560,980K¤¸¤j¦Ë¬ì,64.00,1000,0 
3561,980l¤¸¤jªê§À,62.70,1000,0,,3562,980l¤¸¤jªê§À,63.10,0,1000 
3563,980l¤¸¤jªê§À,63.20,0,1000,,3564,980l¤¸¤jªê§À,63.60,1000,0 
3565,980Q¤¸¤j«n®r,63.20,0,1000,,3566,980Q¤¸¤j«n®r,63.50,1000,0 
3567,980Q¤¸¤j«n®r,63.90,0,1000,,3568,980Q¤¸¤j«n®r,64.00,1000,0 
3569,980R¤¸¤j«n®ü,63.00,0,1000,,3570,980R¤¸¤j«n®ü,63.40,1000,0 
3571,980R¤¸¤j«n®ü,63.50,1000,0,,3572,980R¤¸¤j«n®ü,64.00,0,1000 
3573,980u¤¸¤j©²«°,62.40,0,3000,,3574,980u¤¸¤j©²«°,62.90,1000,0 
3575,980u¤¸¤j©²«°,63.00,1000,5000,,3576,980u¤¸¤j©²«°,63.40,0,2000 
3577,980u¤¸¤j©²«°,63.60,0,1000,,3578,980w¤¸¤j¦è¤Ù,63.30,1000,0 
3579,980w¤¸¤j¦è¤Ù,63.50,1000,0,,3580,980w¤¸¤j¦è¤Ù,63.60,1000,0 
3581,9812¤¸¤j¥x¤¤,63.00,0,4000,,3582,9812¤¸¤j¥x¤¤,63.30,1000,0 
3583,9812¤¸¤j¥x¤¤,63.50,0,2000,,3584,9812¤¸¤j¥x¤¤,63.70,1000,1000 
3585,9812¤¸¤j¥x¤¤,64.00,0,1000,,3586,9813¤¸¤j¤K¼w,62.00,1000,0 
3587,9813¤¸¤j¤K¼w,62.60,10000,0,,3588,9813¤¸¤j¤K¼w,62.80,1000,2000 
3589,9813¤¸¤j¤K¼w,62.90,1000,1000,,3590,9813¤¸¤j¤K¼w,63.20,0,10000 
3591,9813¤¸¤j¤K¼w,63.30,0,6000,,3592,9813¤¸¤j¤K¼w,63.40,1000,0 
3593,9813¤¸¤j¤K¼w,63.50,7000,0,,3594,9813¤¸¤j¤K¼w,63.60,8000,0 
3595,9813¤¸¤j¤K¼w,64.00,15000,6000,,3596,9814¤¸¤j¤j¯q,62.30,0,1000 
3597,9814¤¸¤j¤j¯q,62.50,0,1000,,3598,9814¤¸¤j¤j¯q,62.80,1000,0 
3599,9814¤¸¤j¤j¯q,63.00,2000,0,,3600,9814¤¸¤j¤j¯q,63.40,0,1000 
3601,9814¤¸¤j¤j¯q,63.60,0,1000,,3602,9815¤¸¤j¤jÆW,62.90,0,2000 
3603,9815¤¸¤j¤jÆW,63.00,0,1000,,3604,9815¤¸¤j¤jÆW,63.20,1000,0 
3605,9815¤¸¤j¤jÆW,63.30,2000,0,,3606,9815¤¸¤j¤jÆW,63.40,0,2000 
3607,9815¤¸¤j¤jÆW,63.50,0,1000,,3608,9815¤¸¤j¤jÆW,63.60,0,1000 
3609,9816¤¸¤j·s¦Ë,62.90,1000,1000,,3610,9816¤¸¤j·s¦Ë,63.00,0,3000 
3611,9816¤¸¤j·s¦Ë,63.50,1000,1000,,3612,9816¤¸¤j·s¦Ë,63.70,0,1000 
3613,9816¤¸¤j·s¦Ë,64.00,0,2000,,3614,9817¤¸¤jªF®õ,62.50,1000,0 
3615,9817¤¸¤jªF®õ,63.30,1000,0,,3616,9817¤¸¤jªF®õ,63.50,0,1000 
3617,9817¤¸¤jªF®õ,63.60,1000,0,,3618,981a¤¸¤jÂk¤¯,62.30,0,1000 
3619,981a¤¸¤jÂk¤¯,62.40,2000,0,,3620,981a¤¸¤jÂk¤¯,62.50,1000,0 
3621,981a¤¸¤jÂk¤¯,63.20,2000,1000,,3622,981a¤¸¤jÂk¤¯,63.70,1000,0 
3623,981a¤¸¤jÂk¤¯,64.00,0,4000,,3624,981A¤¸¤jÅaºq,62.90,0,7000 
3625,981A¤¸¤jÅaºq,63.00,1000,0,,3626,981A¤¸¤jÅaºq,63.10,1000,2000 
3627,981A¤¸¤jÅaºq,63.30,0,2000,,3628,981A¤¸¤jÅaºq,63.40,2000,0 
3629,981A¤¸¤jÅaºq,63.50,3000,0,,3630,981B¤¸¤j¦Ë¥_,62.10,0,11000 
3631,981B¤¸¤j¦Ë¥_,62.20,0,9000,,3632,981B¤¸¤j¦Ë¥_,62.60,10000,0 
3633,981B¤¸¤j¦Ë¥_,62.80,5000,0,,3634,981B¤¸¤j¦Ë¥_,63.20,0,5000 
3635,981B¤¸¤j¦Ë¥_,63.90,10000,0,,3636,981B¤¸¤j¦Ë¥_,64.00,0,1000 
3637,981C¤¸¤j¸ô¦Ë,62.30,1000,0,,3638,981C¤¸¤j¸ô¦Ë,62.50,0,1000 
3639,981C¤¸¤j¸ô¦Ë,62.60,0,1000,,3640,981C¤¸¤j¸ô¦Ë,63.00,0,1000 
3641,981C¤¸¤j¸ô¦Ë,63.10,1000,0,,3642,981C¤¸¤j¸ô¦Ë,63.30,1000,1000 
3643,981C¤¸¤j¸ô¦Ë,63.40,0,1000,,3644,981C¤¸¤j¸ô¦Ë,64.00,1000,6000 
3645,981D¤¸¤j«n§ë,62.40,1000,0,,3646,981D¤¸¤j«n§ë,62.50,0,7000 
3647,981D¤¸¤j«n§ë,63.30,1000,0,,3648,981D¤¸¤j«n§ë,63.40,0,4000 
3649,981D¤¸¤j«n§ë,63.50,3000,0,,3650,981D¤¸¤j«n§ë,64.00,0,1000 
3651,981e¤¸¤j¨Î¨½,62.00,2000,0,,3652,981e¤¸¤j¨Î¨½,63.50,1000,0 
3653,981E¤¸¤jµo°],62.80,0,12000,,3654,981E¤¸¤jµo°],63.00,1000,0 
3655,981E¤¸¤jµo°],63.20,2000,0,,3656,981E¤¸¤jµo°],63.50,0,1000 
3657,981E¤¸¤jµo°],63.60,0,1000,,3658,981E¤¸¤jµo°],64.00,1000,0 
3659,981F¤¸¤jºÖÀç,61.90,1000,0,,3660,981F¤¸¤jºÖÀç,62.20,1000,0 
3661,981F¤¸¤jºÖÀç,62.30,0,8000,,3662,981F¤¸¤jºÖÀç,62.70,1000,0 
3663,981F¤¸¤jºÖÀç,64.00,0,1000,,3664,981g¤¸¤j¤j¨½,62.00,1000,0 
3665,981g¤¸¤j¤j¨½,62.10,1000,0,,3666,981g¤¸¤j¤j¨½,62.30,1000,0 
3667,981g¤¸¤j¤j¨½,62.40,0,1000,,3668,981g¤¸¤j¤j¨½,62.60,0,1000 
3669,981g¤¸¤j¤j¨½,62.70,1000,0,,3670,981g¤¸¤j¤j¨½,62.90,2000,1000 
3671,981g¤¸¤j¤j¨½,63.00,1000,0,,3672,981g¤¸¤j¤j¨½,63.10,3000,0 
3673,981g¤¸¤j¤j¨½,63.20,4000,18000,,3674,981g¤¸¤j¤j¨½,63.30,4000,2000 
3675,981g¤¸¤j¤j¨½,63.40,0,8000,,3676,981g¤¸¤j¤j¨½,63.50,2000,1000 
3677,981g¤¸¤j¤j¨½,63.60,4000,3000,,3678,981g¤¸¤j¤j¨½,63.70,0,4000 
3679,981g¤¸¤j¤j¨½,64.00,16000,0,,3680,981G¤¸¤j¹ü¤Æ,62.90,0,1000 
3681,981G¤¸¤j¹ü¤Æ,63.00,1000,0,,3682,981G¤¸¤j¹ü¤Æ,63.60,1000,1000 
3683,981G¤¸¤j¹ü¤Æ,63.70,1000,0,,3684,981h¤¸¤j«Ì¥Í,63.10,0,6000 
3685,981h¤¸¤j«Ì¥Í,63.50,0,1000,,3686,981h¤¸¤j«Ì¥Í,63.70,6000,0 
3687,981h¤¸¤j«Ì¥Í,63.90,0,1000,,3688,981i¤¸¤j¦èÁ³,62.10,1000,0 
3689,981I¤¸¤j¤Ñ¥À,62.10,0,1000,,3690,981I¤¸¤j¤Ñ¥À,63.20,5000,0 
3691,981I¤¸¤j¤Ñ¥À,63.60,0,1000,,3692,981I¤¸¤j¤Ñ¥À,64.00,4000,0 
3693,981j¤¸¤j¤hªL,62.10,1000,0,,3694,981j¤¸¤j¤hªL,62.40,1000,0 
3695,981j¤¸¤j¤hªL,62.80,11000,0,,3696,981j¤¸¤j¤hªL,62.90,1000,0 
3697,981j¤¸¤j¤hªL,63.00,0,1000,,3698,981j¤¸¤j¤hªL,63.20,3000,0 
3699,981j¤¸¤j¤hªL,63.40,0,1000,,3700,981j¤¸¤j¤hªL,63.60,0,1000 
3701,981j¤¸¤j¤hªL,63.90,0,2000,,3702,981K¤¸¤jªL¶é,63.00,2000,0 
3703,981K¤¸¤jªL¶é,63.40,2000,0,,3704,981K¤¸¤jªL¶é,63.70,0,1000 
3705,981L¤¸¤j²÷¥ú,62.90,0,1000,,3706,981L¤¸¤j²÷¥ú,63.60,0,1000 
3707,981L¤¸¤j²÷¥ú,63.80,1000,0,,3708,981m¤¸¤j«eª÷,62.10,1000,48000 
3709,981m¤¸¤j«eª÷,62.20,0,12000,,3710,981m¤¸¤j«eª÷,62.30,1000,17000 
3711,981m¤¸¤j«eª÷,62.40,0,12000,,3712,981m¤¸¤j«eª÷,62.50,0,17000 
3713,981m¤¸¤j«eª÷,62.60,0,12000,,3714,981m¤¸¤j«eª÷,62.70,0,13000 
3715,981m¤¸¤j«eª÷,62.80,0,21000,,3716,981m¤¸¤j«eª÷,62.90,1000,22000 
3717,981m¤¸¤j«eª÷,63.00,0,17000,,3718,981m¤¸¤j«eª÷,63.10,0,15000 
3719,981m¤¸¤j«eª÷,63.20,0,20000,,3720,981m¤¸¤j«eª÷,63.30,0,20000 
3721,981m¤¸¤j«eª÷,63.40,0,33000,,3722,981m¤¸¤j«eª÷,63.50,0,23000 
3723,981m¤¸¤j«eª÷,63.60,0,21000,,3724,981m¤¸¤j«eª÷,63.70,0,6000 
3725,981m¤¸¤j«eª÷,63.80,0,10000,,3726,981m¤¸¤j«eª÷,63.90,0,2000 
3727,981m¤¸¤j«eª÷,64.00,0,26000,,3728,981M¤¸¤j­]®ß,62.70,0,1000 
3729,981M¤¸¤j­]®ß,62.80,2000,0,,3730,981M¤¸¤j­]®ß,63.40,2000,2000 
3731,981M¤¸¤j­]®ß,63.90,0,1000,,3732,981n¤¸¤jºX¤s,62.90,1000,0 
3733,981n¤¸¤jºX¤s,63.00,0,2000,,3734,981n¤¸¤jºX¤s,63.20,0,1000 
3735,981n¤¸¤jºX¤s,63.50,5000,1000,,3736,981N¤¸¤jª÷ªù,63.00,2000,0 
3737,981N¤¸¤jª÷ªù,63.10,5000,0,,3738,981N¤¸¤jª÷ªù,63.20,5000,0 
3739,981N¤¸¤jª÷ªù,63.50,5000,0,,3740,981p¤¸¤jªQ¤s,62.70,0,1000 
3741,981q¤¸¤j¸UµØ,62.30,0,5000,,3742,981q¤¸¤j¸UµØ,63.20,1000,0 
3743,981q¤¸¤j¸UµØ,63.40,0,5000,,3744,981q¤¸¤j¸UµØ,64.00,6000,0 
3745,981Q¤¸¤j¤Ó¥­,62.40,1000,0,,3746,981Q¤¸¤j¤Ó¥­,62.80,0,1000 
3747,981Q¤¸¤j¤Ó¥­,63.00,3000,0,,3748,981Q¤¸¤j¤Ó¥­,63.40,1000,0 
3749,981Q¤¸¤j¤Ó¥­,63.90,1000,0,,3750,981Q¤¸¤j¤Ó¥­,64.00,0,2000 
3751,981r¤¸¤j«Ì«n,62.40,0,1000,,3752,981r¤¸¤j«Ì«n,62.90,0,1000 
3753,981r¤¸¤j«Ì«n,63.30,0,1000,,3754,981R¤¸¤j¦Ë¤s,63.30,1000,0 
3755,981R¤¸¤j¦Ë¤s,63.40,1000,0,,3756,981R¤¸¤j¦Ë¤s,63.80,1000,0 
3757,981R¤¸¤j¦Ë¤s,63.90,0,5000,,3758,981S¤¸¤j±R¼w,62.80,1000,0 
3759,981S¤¸¤j±R¼w,63.70,0,1000,,3760,981S¤¸¤j±R¼w,63.80,0,2000 
3761,981V¤¸¤j¥Á¶¯,63.40,1000,0,,3762,981V¤¸¤j¥Á¶¯,63.70,2000,0 
3763,981X¤¸¤jªFªù,63.20,0,1000,,3764,981y¤¸¤jµ½¤Æ,62.20,2000,0 
3765,981y¤¸¤jµ½¤Æ,63.00,5000,2000,,3766,981y¤¸¤jµ½¤Æ,63.10,1000,0 
3767,981y¤¸¤jµ½¤Æ,63.30,1000,0,,3768,981y¤¸¤jµ½¤Æ,63.40,0,5000 
3769,981y¤¸¤jµ½¤Æ,63.50,0,3000,,3770,981y¤¸¤jµ½¤Æ,63.60,0,5000 
3771,981y¤¸¤jµ½¤Æ,64.00,0,2000,,3772,981z¤¸¤j¤j²Î,63.30,3000,0 
3773,981z¤¸¤j¤j²Î,63.70,1000,0,,3774,981Z¤¸¤j¼é¦{,63.00,0,2000 
3775,9822¤¸¤j¾Ç©²,62.00,1000,0,,3776,9822¤¸¤j¾Ç©²,62.40,1000,1000 
3777,9822¤¸¤j¾Ç©²,62.50,1000,1000,,3778,9822¤¸¤j¾Ç©²,62.70,0,1000 
3779,9822¤¸¤j¾Ç©²,62.90,2000,0,,3780,9822¤¸¤j¾Ç©²,63.10,0,1000 
3781,9822¤¸¤j¾Ç©²,63.20,0,1000,,3782,9822¤¸¤j¾Ç©²,63.40,0,1000 
3783,9822¤¸¤j¾Ç©²,63.50,0,1000,,3784,9822¤¸¤j¾Ç©²,63.70,0,1000 
3785,9824¤¸¤j¦V¤W,63.50,0,1000,,3786,9824¤¸¤j¦V¤W,64.00,0,1000 
3787,9825¤¸¤j·sÀç,62.70,1000,0,,3788,9825¤¸¤j·sÀç,62.80,0,1000 
3789,9825¤¸¤j·sÀç,63.20,0,1000,,3790,9825¤¸¤j·sÀç,63.40,2000,0 
3791,9825¤¸¤j·sÀç,63.50,1000,0,,3792,9825¤¸¤j·sÀç,63.60,4000,0 
3793,9825¤¸¤j·sÀç,63.80,1000,0,,3794,9829¤¸¤j¥Ã±d,63.50,1000,0 
3795,9829¤¸¤j¥Ã±d,63.60,1000,0,,3796,982B¤¸¤j³Õ·R,62.30,2000,0 
3797,982B¤¸¤j³Õ·R,62.50,1000,0,,3798,982B¤¸¤j³Õ·R,62.60,1000,0 
3799,982B¤¸¤j³Õ·R,62.70,1000,0,,3800,982B¤¸¤j³Õ·R,62.80,1000,0 
3801,982B¤¸¤j³Õ·R,62.90,3000,0,,3802,982B¤¸¤j³Õ·R,63.00,0,2000 
3803,982B¤¸¤j³Õ·R,63.30,0,1000,,3804,982B¤¸¤j³Õ·R,63.70,0,1000 
3805,982B¤¸¤j³Õ·R,63.80,1000,0,,3806,982B¤¸¤j³Õ·R,63.90,0,1000 
3807,982B¤¸¤j³Õ·R,64.00,0,1000,,3808,982C¤¸¤j¤»¦X,62.90,2000,0 
3809,982C¤¸¤j¤»¦X,63.00,0,1000,,3810,982C¤¸¤j¤»¦X,63.20,0,1000 
3811,982C¤¸¤j¤»¦X,64.00,0,2000,,3812,982F¤¸¤j©¾¹©,63.00,0,4000 
3813,982F¤¸¤j©¾¹©,63.40,1000,0,,3814,982F¤¸¤j©¾¹©,63.50,0,1000 
3815,982F¤¸¤j©¾¹©,64.00,0,1000,,3816,9831¤¸¤j¥|ºû,62.40,0,2000 
3817,9831¤¸¤j¥|ºû,62.50,0,1000,,3818,9831¤¸¤j¥|ºû,62.60,1000,0 
3819,9831¤¸¤j¥|ºû,63.00,0,1000,,3820,9831¤¸¤j¥|ºû,63.30,0,1000 
3821,9831¤¸¤j¥|ºû,63.40,2000,1000,,3822,9831¤¸¤j¥|ºû,63.60,0,8000 
3823,9831¤¸¤j¥|ºû,63.80,0,1000,,3824,9831¤¸¤j¥|ºû,64.00,1000,1000 
3825,9833¤¸¤j´°¤Æ,63.60,2000,0,,3826,9834¤¸¤j¤¤Ãc,61.80,2000,0 
3827,9834¤¸¤j¤¤Ãc,61.90,5000,4000,,3828,9834¤¸¤j¤¤Ãc,62.00,0,4000 
3829,9834¤¸¤j¤¤Ãc,62.10,0,2000,,3830,9834¤¸¤j¤¤Ãc,62.30,0,12000 
3831,9834¤¸¤j¤¤Ãc,62.40,0,7000,,3832,9834¤¸¤j¤¤Ãc,62.50,0,4000 
3833,9834¤¸¤j¤¤Ãc,62.60,3000,2000,,3834,9834¤¸¤j¤¤Ãc,62.70,2000,2000 
3835,9834¤¸¤j¤¤Ãc,62.80,5000,5000,,3836,9834¤¸¤j¤¤Ãc,62.90,1000,15000 
3837,9834¤¸¤j¤¤Ãc,63.00,1000,4000,,3838,9834¤¸¤j¤¤Ãc,63.10,0,8000 
3839,9834¤¸¤j¤¤Ãc,63.20,25000,11000,,3840,9834¤¸¤j¤¤Ãc,63.30,2000,5000 
3841,9834¤¸¤j¤¤Ãc,63.40,3000,3000,,3842,9834¤¸¤j¤¤Ãc,63.50,7000,5000 
3843,9834¤¸¤j¤¤Ãc,63.60,2000,2000,,3844,9834¤¸¤j¤¤Ãc,63.70,4000,6000 
3845,9834¤¸¤j¤¤Ãc,63.80,19000,0,,3846,9834¤¸¤j¤¤Ãc,63.90,8000,0 
3847,9834¤¸¤j¤¤Ãc,64.00,18000,4000,,3848,9835¤¸¤j¤¤¤s,62.30,0,10000 
3849,9835¤¸¤j¤¤¤s,62.60,2000,0,,3850,9835¤¸¤j¤¤¤s,63.00,2000,0 
3851,9835¤¸¤j¤¤¤s,63.20,3000,0,,3852,9835¤¸¤j¤¤¤s,63.40,0,3000 
3853,9835¤¸¤j¤¤¤s,63.60,1000,0,,3854,9835¤¸¤j¤¤¤s,63.80,1000,0 
3855,9837¤¸¤j¥_´ä,64.00,0,2000,,3856,9838¤¸¤jÂ×­ì,62.00,4000,0 
3857,9838¤¸¤jÂ×­ì,62.50,3000,0,,3858,9838¤¸¤jÂ×­ì,63.30,2000,0 
3859,9838¤¸¤jÂ×­ì,63.40,0,2000,,3860,9838¤¸¤jÂ×­ì,63.50,0,8000 
3861,9838¤¸¤jÂ×­ì,63.60,0,20000,,3862,9838¤¸¤jÂ×­ì,63.90,0,1000 
3863,983B¤¸¤jªL´Ë,63.00,1000,0,,3864,983B¤¸¤jªL´Ë,63.30,1000,0 
3865,983B¤¸¤jªL´Ë,63.40,0,1000,,3866,983B¤¸¤jªL´Ë,63.50,1000,4000 
3867,983B¤¸¤jªL´Ë,63.60,2000,1000,,3868,983B¤¸¤jªL´Ë,63.70,1000,0 
3869,983B¤¸¤jªL´Ë,63.80,1000,0,,3870,983B¤¸¤jªL´Ë,63.90,1000,0 
3871,983f¤¸¤j¦ËªF,62.10,2000,0,,3872,983f¤¸¤j¦ËªF,63.10,2000,0 
3873,983f¤¸¤j¦ËªF,63.40,4000,2000,,3874,983f¤¸¤j¦ËªF,63.90,1000,0 
3875,983G¤¸¤j¤W·s,62.80,0,1000,,3876,983G¤¸¤j¤W·s,63.00,0,6000 
3877,983G¤¸¤j¤W·s,63.10,0,5000,,3878,983G¤¸¤j¤W·s,63.30,0,5000 
3879,983G¤¸¤j¤W·s,63.40,0,3000,,3880,983G¤¸¤j¤W·s,63.50,1000,0 
3881,983G¤¸¤j¤W·s,63.60,1000,5000,,3882,983G¤¸¤j¤W·s,64.00,10000,6000 
3883,983i¤¸¤j¤j¶®,62.20,0,3000,,3884,983i¤¸¤j¤j¶®,62.70,0,2000 
3885,983i¤¸¤j¤j¶®,63.10,0,1000,,3886,983i¤¸¤j¤j¶®,63.40,7000,0 
3887,983i¤¸¤j¤j¶®,63.50,5000,6000,,3888,983i¤¸¤j¤j¶®,63.70,2000,0 
3889,983j¤¸¤j¤¯·R,62.90,0,2000,,3890,983K¤¸¤j¾Ç¥Ò,62.70,0,1000 
3891,983K¤¸¤j¾Ç¥Ò,63.30,1000,1000,,3892,983K¤¸¤j¾Ç¥Ò,63.50,0,2000 
3893,983K¤¸¤j¾Ç¥Ò,63.60,0,1000,,3894,983M¤¸¤j¤ì¬],63.70,0,3000 
3895,983M¤¸¤j¤ì¬],64.00,0,1000,,3896,983N¤¸¤j¤j¦w,62.50,0,1000 
3897,983N¤¸¤j¤j¦w,62.70,0,1000,,3898,983N¤¸¤j¤j¦w,63.40,1000,0 
3899,983N¤¸¤j¤j¦w,63.80,0,4000,,3900,983U¤¸¤jÀY¥÷,62.50,0,1000 
3901,983U¤¸¤jÀY¥÷,62.90,0,1000,,3902,983U¤¸¤jÀY¥÷,63.40,2000,0 
3903,983U¤¸¤jÀY¥÷,63.50,7000,0,,3904,983V¤¸¤j¦Ë«n,62.30,1000,0 
3905,983V¤¸¤j¦Ë«n,63.80,0,1000,,3906,983W¤¸¤j¼wªÚ,62.10,1000,0 
3907,983W¤¸¤j¼wªÚ,62.90,0,1000,,3908,983W¤¸¤j¼wªÚ,63.00,1000,1000 
3909,983W¤¸¤j¼wªÚ,63.30,2000,1000,,3910,983W¤¸¤j¼wªÚ,63.50,1000,0 
3911,983W¤¸¤j¼wªÚ,63.60,1000,0,,3912,983W¤¸¤j¼wªÚ,63.70,0,3000 
3913,983W¤¸¤j¼wªÚ,64.00,1000,0,,3914,983Z¤¸¤j»ñ¤s,62.10,2000,0 
3915,983Z¤¸¤j»ñ¤s,62.50,0,1000,,3916,983Z¤¸¤j»ñ¤s,63.00,1000,3000 
3917,983Z¤¸¤j»ñ¤s,63.50,1000,0,,3918,983Z¤¸¤j»ñ¤s,64.00,0,1200 
3919,984C¤¸¤j·s¤¤,62.10,0,2000,,3920,984C¤¸¤j·s¤¤,63.30,1000,0 
3921,984C¤¸¤j·s¤¤,64.00,2000,0,,3922,984E¤¸¤j«n¶Õ,63.20,0,1000 
3923,984E¤¸¤j«n¶Õ,63.40,1000,0,,3924,984H¤¸¤j´º¬ü,62.40,1000,0 
3925,984H¤¸¤j´º¬ü,63.00,0,2000,,3926,984K¤¸¤jÀ]«e,62.50,2000,0 
3927,984K¤¸¤jÀ]«e,63.00,0,2000,,3928,984K¤¸¤jÀ]«e,63.20,0,1000 
3929,984K¤¸¤jÀ]«e,63.60,1000,1000,,3930,984K¤¸¤jÀ]«e,63.70,1000,0 
3931,9852¤¸¤j¤jªQ,61.80,2000,0,,3932,9852¤¸¤j¤jªQ,62.30,1000,0 
3933,9852¤¸¤j¤jªQ,62.70,0,2000,,3934,9852¤¸¤j¤jªQ,62.80,0,1000 
3935,9852¤¸¤j¤jªQ,62.90,1000,3000,,3936,9852¤¸¤j¤jªQ,63.00,0,2000 
3937,9852¤¸¤j¤jªQ,63.10,2000,1000,,3938,9852¤¸¤j¤jªQ,63.20,0,5000 
3939,9852¤¸¤j¤jªQ,63.30,1000,0,,3940,9852¤¸¤j¤jªQ,63.40,0,1000 
3941,9852¤¸¤j¤jªQ,63.50,1000,0,,3942,9852¤¸¤j¤jªQ,63.70,1000,0 
3943,9852¤¸¤j¤jªQ,63.80,0,1000,,3944,9852¤¸¤j¤jªQ,64.00,500,0 
3945,9853¤¸¤j«n¤Ù,61.80,0,1000,,3946,9853¤¸¤j«n¤Ù,62.80,1000,0 
3947,9853¤¸¤j«n¤Ù,63.40,1000,0,,3948,9853¤¸¤j«n¤Ù,63.50,0,1000 
3949,9853¤¸¤j«n¤Ù,64.00,0,4000,,3950,9854¤¸¤j¿³¦w,63.10,0,1000 
3951,9854¤¸¤j¿³¦w,63.30,2000,0,,3952,9854¤¸¤j¿³¦w,63.40,2000,0 
3953,9854¤¸¤j¿³¦w,64.00,0,97,,3954,9856¤¸¤jªá½¬,62.40,1000,0 
3955,9856¤¸¤jªá½¬,62.70,1000,0,,3956,9856¤¸¤jªá½¬,62.90,1000,0 
3957,9856¤¸¤jªá½¬,63.10,3000,0,,3958,9856¤¸¤jªá½¬,63.30,2000,0 
3959,9856¤¸¤jªá½¬,63.70,0,3000,,3960,9856¤¸¤jªá½¬,63.80,5000,5000 
3961,9857¤¸¤jªFÄª,63.00,0,2000,,3962,9857¤¸¤jªFÄª,63.30,1000,0 
3963,9857¤¸¤jªFÄª,63.50,0,1000,,3964,9857¤¸¤jªFÄª,63.60,1000,0 
3965,9857¤¸¤jªFÄª,63.80,1000,0,,3966,9857¤¸¤jªFÄª,63.90,1000,2000 
3967,9857¤¸¤jªFÄª,64.00,6200,5000,,3968,9858¤¸¤jÀs¼æ,62.20,1000,0 
3969,9858¤¸¤jÀs¼æ,62.50,0,1000,,3970,9858¤¸¤jÀs¼æ,62.60,1000,1000 
3971,9858¤¸¤jÀs¼æ,62.70,0,1000,,3972,9858¤¸¤jÀs¼æ,62.80,0,1000 
3973,9858¤¸¤jÀs¼æ,62.90,0,1000,,3974,9858¤¸¤jÀs¼æ,63.00,0,1000 
3975,9858¤¸¤jÀs¼æ,63.20,2000,0,,3976,9858¤¸¤jÀs¼æ,63.30,1000,5000 
